reuse_time,counts
2904,121
2912,139
2920,120
2928,129
2936,109
2944,121
2952,87
2960,72
2968,72
2976,70
2984,55
2992,60
3000,48
3008,69
3016,41
3024,58
3032,51
3040,59
3048,86
3056,113
3064,166
3072,150
3080,159
3088,154
3096,133
3104,129
3112,130
3120,109
3128,97
3136,75
3144,80
3152,68
3160,74
3168,61
3176,55
3184,73
3192,83
3200,71
3208,77
3216,72
3224,80
3232,76
3240,72
3248,88
3256,75
3264,76
3272,80
3280,101
3288,73
3296,54
3304,67
3312,53
3320,62
3328,53
3336,61
3344,33
3352,39
3360,62
3368,48
3376,68
3384,48
3392,53
3400,42
3408,63
3416,59
3424,48
3432,52
3440,41
3448,53
3456,57
3464,46
3472,68
3480,66
3488,74
3496,90
3504,84
3512,101
3520,94
3528,84
3536,82
3544,68
3552,69
3560,61
3568,47
3576,54
3584,45
3592,39
3600,44
3608,47
3616,38
3624,38
3632,41
3640,51
3648,63
3656,62
3664,98
3672,96
3680,100
3688,115
3696,104
3704,115
3712,91
3720,77
3728,75
3736,63
3744,38
3752,45
3760,51
3768,40
3776,39
3784,38
3792,29
3800,41
3808,45
3816,32
3824,57
3832,54
3840,65
3856,118
3872,90
3888,87
3904,120
3920,115
3936,83
3952,66
3968,80
3984,60
4000,57
4016,63
4032,57
4048,69
4064,46
4080,48
4096,73
4112,80
4128,132
4144,108
4160,91
4176,88
4192,66
4208,50
4224,44
4240,35
4256,52
4272,84
4288,129
4304,153
4320,136
4336,98
4352,101
4368,81
4384,52
4400,52
4416,40
4432,48
4448,48
4464,52
4480,52
4496,68
4512,63
4528,64
4544,42
4560,38
4576,32
4592,31
4608,39
4624,50
4640,74
4656,83
4672,99
4688,76
4704,81
4720,105
4736,137
4752,101
4768,85
4784,74
4800,59
4816,79
4832,61
4848,67
4864,82
4880,79
4896,112
4912,145
4928,127
4944,84
4960,78
4976,49
4992,38
5008,32
5024,39
5040,47
5056,65
5072,91
5088,84
5104,76
5120,70
5136,59
5152,65
5168,41
5184,24
5200,25
5216,31
5232,33
5248,31
5264,34
5280,35
5296,53
5312,67
5328,96
5344,96
5360,116
5376,94
5392,63
5408,58
5424,47
5440,51
5456,33
5472,39
5488,49
5504,71
5520,123
5536,138
5552,142
5568,97
5584,64
5600,44
5616,37
5632,24
5648,31
5664,51
5680,91
5696,104
5712,125
5728,121
5744,106
5760,138
5776,80
5792,84
5808,71
5824,80
5840,81
5856,90
5872,67
5888,104
5904,146
5920,150
5936,128
5952,94
5968,93
5984,93
6000,73
6016,57
6032,47
6048,41
6064,36
6080,42
6096,44
6112,69
6128,95
6144,104
6160,92
6176,91
6192,54
6208,59
6224,64
6240,33
6256,31
6272,31
6288,36
6304,35
6320,47
6336,59
6352,47
6368,64
6384,47
6400,38
6416,34
6432,40
6448,44
6464,40
6480,41
6496,37
6512,29
6528,28
6544,36
6560,42
6576,72
6592,65
6608,73
6624,65
6640,66
6656,64
6672,58
6688,48
6704,54
6720,71
6736,84
6752,97
6768,126
6784,82
6800,73
6816,47
6832,31
6848,26
6864,33
6880,32
6896,27
6912,28
6928,43
6944,62
6960,45
6976,48
6992,25
7008,27
7024,17
7040,17
7056,30
7072,20
7088,13
7104,19
7120,29
7136,16
7152,30
7168,55
7184,39
7200,38
7216,50
7232,53
7248,27
7264,18
7280,20
7296,15
7312,25
7328,36
7344,47
7360,66
7376,93
7392,80
7408,69
7424,49
7440,40
7456,50
7472,39
7488,37
7504,45
7520,55
7536,41
7552,53
7568,51
7584,46
7600,34
7616,27
7632,12
7648,17
7664,15
7680,13
7696,25
7712,23
7728,15
7744,22
7760,34
7776,36
7792,44
7808,60
7824,67
7840,69
7856,53
7872,32
7888,33
7904,37
7920,27
7936,60
7968,191
8000,273
8032,405
8064,471
8096,301
8128,236
8160,485
8192,772
8224,612
8256,372
8288,275
8320,221
8352,258
8384,308
8416,224
8448,149
8480,136
8512,100
8544,96
8576,125
8608,145
8640,128
8672,89
8704,70
8736,55
8768,43
8800,77
8832,69
8864,31
8896,25
8928,47
8960,48
8992,60
9024,65
9056,58
9088,80
9120,57
9152,55
9184,101
9216,136
9248,126
9280,94
9312,71
9344,72
9376,87
9408,96
9440,52
9472,42
9504,25
9536,17
9568,32
9600,37
9632,53
9664,69
9696,59
9728,53
9760,55
9792,86
9824,133
9856,143
9888,122
9920,109
9952,118
9984,122
10016,156
10048,151
10080,109
10112,63
10144,74
10176,99
10208,82
10240,71
10272,83
10304,98
10336,88
10368,72
10400,105
10432,135
10464,149
10496,105
10528,74
10560,80
10592,65
10624,66
10656,84
10688,89
10720,48
10752,55
10784,50
10816,68
10848,74
10880,95
10912,82
10944,101
10976,87
11008,102
11040,139
11072,177
11104,132
11136,115
11168,90
11200,97
11232,113
11264,112
11296,99
11328,77
11360,63
11392,64
11424,77
11456,80
11488,102
11520,79
11552,92
11584,78
11616,80
11648,120
11680,162
11712,134
11744,96
11776,76
11808,73
11840,72
11872,88
11904,69
11936,54
11968,56
12000,47
12032,54
12064,53
12096,75
12128,109
12160,88
12192,92
12224,70
12256,111
12288,149
12320,122
12352,87
12384,83
12416,82
12448,59
12480,95
12512,82
12544,58
12576,55
12608,38
12640,51
12672,40
12704,60
12736,60
12768,70
12800,50
12832,50
12864,63
12896,103
12928,96
12960,63
12992,43
13024,30
13056,41
13088,34
13120,42
13152,30
13184,14
13216,17
13248,24
13280,30
13312,45
13344,43
13376,49
13408,49
13440,40
13472,60
13504,92
13536,99
13568,62
13600,35
13632,35
13664,32
13696,43
13728,47
13760,46
13792,29
13824,23
13856,25
13888,27
13920,29
13952,34
13984,45
14016,42
14048,40
14080,42
14112,81
14144,94
14176,64
14208,26
14240,31
14272,26
14304,27
14336,32
14368,29
14400,21
14432,8
14464,11
14496,26
14528,20
14560,34
14592,48
14624,33
14656,28
14688,38
14720,77
14752,92
14784,58
14816,39
14848,22
14880,35
14912,33
14944,43
14976,55
15008,54
15040,36
15072,21
15104,23
15136,26
15168,52
15200,46
15232,54
15264,35
15296,57
15328,68
15360,83
15392,93
15424,122
15456,307
15488,527
15520,710
15552,673
15584,520
15616,297
15648,120
15680,59
15712,39
15744,49
15776,44
15808,66
15840,59
15872,41
15904,113
15936,310
15968,640
16000,1029
16032,1166
16064,1058
16096,702
16128,351
16192,216
16256,51
16320,94
16384,184
16448,107
16512,68
16576,114
16640,144
16704,59
16768,52
16832,69
16896,30
16960,37
17024,55
17088,71
17152,98
17216,178
17280,118
17344,71
17408,95
17472,108
17536,131
17600,156
17664,149
17728,168
17792,138
17856,129
17920,53
17984,48
18048,58
18112,50
18176,47
18240,79
18304,97
18368,127
18432,165
18496,135
18560,85
18624,87
18688,109
18752,134
18816,85
18880,67
18944,54
19008,96
19072,170
19136,116
19200,113
19264,251
19328,171
19392,79
19456,90
19520,307
19584,426
19648,258
19712,97
19776,59
19840,87
19904,151
19968,177
20032,200
20096,95
20160,48
20224,23
20288,31
20352,28
20416,46
20480,66
20544,55
20608,29
20672,20
20736,25
20800,33
20864,22
20928,34
20992,45
21056,65
21120,43
21184,26
21248,18
21312,32
21376,45
21440,44
21504,48
21568,43
21632,83
21696,47
21760,35
21824,23
21888,30
21952,37
22016,29
22080,37
22144,50
22208,60
22272,46
22336,54
22400,37
22464,34
22528,30
22592,30
22656,23
22720,22
22784,30
22848,44
22912,51
22976,64
23040,53
23104,54
23168,36
23232,46
23296,35
23360,38
23424,36
23488,48
23552,40
23616,49
23680,28
23744,36
23808,29
23872,50
23936,56
24000,43
24064,46
24128,37
24192,62
24256,40
24320,36
24384,34
24448,47
24512,55
24576,31
24640,29
24704,37
24768,39
24832,40
24896,24
24960,23
25024,39
25088,30
25152,19
25216,26
25280,48
25344,39
25408,28
25472,34
25536,23
25600,33
25664,40
25728,39
25792,34
25856,44
25920,63
25984,95
26048,71
26112,79
26176,36
26240,25
26304,27
26368,51
26432,242
26496,441
26560,238
26624,91
26688,40
26752,151
26816,1216
26880,7477
26944,21845
27008,20516
27072,6690
27136,1306
27200,2292
27264,16999
27328,39013
27392,25250
27456,4632
27520,418
27584,80
27648,144
27712,610
27776,1087
27840,808
27904,211
27968,37
28032,20
28096,16
28160,28
28224,47
28288,37
28352,39
28416,173
28480,698
28544,830
28608,332
28672,31
28736,24
28800,35
28864,22
28928,34
28992,40
29056,41
29120,35
29184,29
29248,11
29312,20
29376,22
29440,37
29504,32
29568,40
29632,31
29696,36
29760,23
29824,17
29888,16
29952,13
30016,23
30080,18
30144,24
30208,26
30272,16
30336,28
30400,56
30464,56
30528,48
30592,36
30656,34
30720,38
30784,44
30848,50
30912,42
30976,58
31040,46
31104,40
31168,42
31232,51
31296,50
31360,41
31424,36
31488,46
31552,46
31616,68
31680,59
31744,57
31808,62
31872,75
31936,74
32000,42
32064,57
32128,75
32192,63
32256,101
32320,249
32384,602
32448,644
32512,352
32640,148
32768,102
32896,112
33024,101
33152,146
33280,133
33408,203
33536,143
33664,118
33792,170
33920,179
34048,138
34176,116
34304,141
34432,110
34560,152
34688,181
34816,216
34944,214
35072,166
35200,167
35328,171
35456,195
35584,146
35712,114
35840,108
35968,177
36096,154
36224,218
36352,204
36480,133
36608,125
36736,119
36864,158
36992,127
37120,112
37248,123
37376,141
37504,118
37632,100
37760,121
37888,121
38016,141
38144,188
38272,133
38400,96
38528,82
38656,99
38784,57
38912,35
39040,47
39168,61
39296,69
39424,31
39552,33
39680,39
39808,65
39936,54
40064,16
40192,10
40320,28
40448,29
40576,18
40704,13
40832,17
40960,27
41088,17
41216,28
41344,19
41472,23
41600,25
41728,14
41856,16
41984,22
42112,13
42240,15
42368,21
42496,21
42624,11
42752,25
42880,21
43008,14
43136,16
43264,11
43392,14
43520,18
43648,19
43776,18
43904,16
44032,19
44160,15
44288,27
44416,19
44544,15
44672,20
44800,19
44928,18
45056,13
45184,19
45312,19
45440,20
45568,21
45696,22
45824,16
45952,24
46080,17
46208,12
46336,18
46464,12
46592,25
46720,19
46848,19
46976,15
47104,32
47232,20
47360,28
47488,22
47616,15
47744,15
47872,24
48000,20
48128,31
48256,15
48384,20
48512,28
48640,17
48768,21
48896,28
49024,16
49152,24
49280,19
49408,22
49536,18
49664,21
49792,32
49920,27
50048,16
50176,13
50304,24
50432,22
50560,16
50688,20
50816,14
50944,19
51072,11
51200,12
51328,22
51456,10
51584,18
51712,10
51840,25
51968,12
52096,12
52224,21
52352,18
52480,9
52608,15
52736,12
52864,13
52992,14
53120,9
53248,11
53376,13
53504,13
53632,13
53760,17
53888,7
54016,12
54144,8
54272,14
54400,12
54528,10
54656,14
54784,17
54912,15
55040,9
55168,16
55296,12
55424,12
55552,9
55680,17
55808,10
55936,17
56064,12
56192,9
56320,8
56448,17
56576,11
56704,11
56832,16
56960,24
57088,35
57216,43
57344,30
57472,17
57600,14
57728,17
57856,11
57984,10
58112,9
58240,10
58368,5
58496,12
58624,11
58752,10
58880,9
59008,8
59136,5
59264,9
59392,8
59520,3
59648,6
59776,4
59904,17
60032,6
60160,14
60288,118
60416,142
60544,54
60672,17
60800,4
60928,5
61056,7
61184,39
61312,75
61440,50
61568,18
61696,8
61824,6
61952,12
62080,152
62208,2227
62336,4551
62464,1460
62592,196
62720,47
62848,9
62976,8
63104,7
63232,10
63360,16
63488,4
63616,5
63744,17
63872,9
64000,8
64128,9
64256,9
64384,12
64512,13
64640,8
64768,8
64896,5
65024,8
65152,12
65280,11
65536,20
65792,33
66048,23
66304,19
66560,18
66816,18
67072,15
67328,25
67584,18
67840,17
68096,22
68352,14
68608,18
68864,19
69120,16
69376,23
69632,28
69888,23
70144,20
70400,24
70656,25
70912,23
71168,28
71424,37
71680,30
71936,18
72192,24
72448,20
72704,24
72960,21
73216,24
73472,19
73728,29
73984,22
74240,24
74496,14
74752,18
75008,20
75264,11
75520,21
75776,14
76032,23
76288,46
76544,26
76800,14
77056,17
77312,14
77568,16
77824,13
78080,6
78336,14
78592,13
78848,20
79104,10
79360,10
79616,11
79872,12
80128,11
80384,8
80640,7
80896,9
81152,13
81408,10
81664,9
81920,6
82176,6
82432,9
82688,13
82944,6
83200,10
83456,12
83712,13
83968,18
84224,11
84480,12
84736,10
84992,15
85248,13
85504,9
85760,13
86016,14
86272,15
86528,12
86784,7
87040,16
87296,23
87552,17
87808,10
88064,20
88320,10
88576,12
88832,16
89088,9
89344,13
89600,16
89856,27
90112,10
90368,17
90624,21
90880,14
91136,12
91392,9
91648,12
91904,15
92160,15
92416,18
92672,4
92928,11
93184,12
93440,8
93696,8
93952,11
94208,10
94464,13
94720,24
94976,11
95232,8
95488,8
95744,7
96000,9
96256,13
96512,9
96768,10
97024,8
97280,9
97536,7
97792,7
98048,4
98304,5
98560,7
98816,2
99072,4
99328,3
99584,4
99840,6
100096,6
100352,3
100608,2
100864,2
101120,2
101376,3
101632,6
101888,1
102144,5
102400,3
102656,5
102912,7
103168,5
103424,9
103680,10
103936,5
104192,6
104448,5
104704,10
104960,7
105216,9
105472,4
105728,14
105984,9
106240,3
106496,12
106752,4
107008,8
107264,12
107520,11
107776,14
108032,9
108288,7
108544,10
108800,11
109056,9
109312,14
109568,11
109824,16
110080,11
110336,12
110592,11
110848,12
111104,12
111360,10
111616,12
111872,13
112128,9
112384,10
112640,14
112896,11
113152,10
113408,14
113664,9
113920,9
114176,14
114432,49
114688,14
114944,4
115200,10
115456,16
115712,7
115968,11
116224,9
116480,10
116736,4
116992,12
117248,6
117504,6
117760,6
118016,1
118272,6
118528,4
118784,1
119040,2
119296,4
119552,3
119808,3
120064,2
120320,3
120576,1
120832,2
121088,0
121344,2
121600,2
121856,1
122112,1
122368,5
122624,5
122880,5
123136,9
123392,8
123648,4
123904,6
124160,7
124416,7
124672,1475
124928,5965
125184,748
125440,7
125696,3
125952,8
126208,7
126464,6
126720,10
126976,1
127232,5
127488,11
127744,8
128000,6
128256,8
128512,9
128768,10
129024,5
129280,7
129536,10
129792,6
130048,8
130304,10
130560,7
130816,8
131328,13
131840,18
132352,17
132864,20
133376,11
133888,15
134400,15
134912,12
135424,8
135936,8
136448,10
136960,6
137472,11
137984,11
138496,10
139008,6
139520,5
140032,2
140544,6
141056,16
141568,73
142080,5
142592,9
143104,4
143616,34
144128,20
144640,13
145152,21
145664,17
146176,47
146688,14
147200,11
147712,22
148224,31
148736,26
149248,10
149760,23
150272,14
150784,19
151296,33
151808,16
152320,16
152832,8
153344,47
153856,14
154368,13
154880,19
155392,23
155904,28
156416,11
156928,11
157440,20
157952,5
158464,9
158976,3
159488,9
160000,2
160512,2
161024,5
161536,1
162048,3
162560,5
163072,2
163584,2
164096,6
164608,7
165120,10
165632,7
166144,9
166656,5
167168,8
167680,10
168192,11
168704,12
169216,12
169728,13
170240,15
170752,7
171264,6
171776,12
172288,13
172800,9
173312,9
173824,11
174336,8
174848,5
175360,10
175872,6
176384,11
176896,5
177408,9
177920,35
178432,4
178944,13
179456,2
179968,2
180480,6
180992,8
181504,10
182016,6
182528,20
183040,12
183552,22
184064,9
184576,9
185088,9
185600,8
186112,19
186624,14
187136,36
187648,364
188160,37
188672,138
189184,115
189696,28
190208,20
190720,12
191232,15
191744,9
192256,18
192768,21
193280,82
193792,134
194304,20
194816,18
195328,25
195840,89
196352,111
196864,33
197376,14
197888,21
198400,17
198912,25
199424,53
199936,97
200448,66
200960,7
201472,16
201984,31
202496,61
203008,87
203520,25
204032,4
204544,15
205056,47
205568,53
206080,55
206592,17
207104,14
207616,11
208128,13
208640,10
209152,6
209664,4
210176,10
210688,14
211200,6
211712,10
212224,7
212736,9
213248,5
213760,5
214272,3
214784,3
215296,3
215808,5
216320,6
216832,3
217344,5
217856,4
218368,3
218880,4
219392,4
219904,2
220416,3
220928,5
221440,3
221952,6
222464,7
222976,3
223488,1
224000,2
224512,5
225024,3
225536,6
226048,5
226560,2
227072,2
227584,3
228096,5
228608,9
229120,10
229632,5
230144,4
230656,1
231168,4
231680,2
232192,9
232704,8
233216,2
233728,9
234240,8
234752,9
235264,6
235776,6
236288,7
236800,2
237312,4
237824,1
238336,2
238848,3
239360,7
239872,1
240384,0
240896,2
241408,2
241920,2
242432,5
242944,3
243456,3
243968,1
244480,6
244992,1
245504,5
246016,5
246528,8
247040,7
247552,2
248064,1
248576,3
249088,4
249600,7
250112,5
250624,3
251136,6
251648,7
252160,6
252672,13
253184,4
253696,4
254208,1
254720,5
255232,3
255744,5
256256,5
256768,5
257280,2
257792,2
258304,2
258816,1
259328,3
259840,4
260352,1
260864,0
261376,4
261888,2
262912,4
263936,7
264960,4
265984,11
267008,5
268032,9
269056,9
270080,15
271104,10
272128,9
273152,10
274176,3
275200,8
276224,10
277248,8
278272,4
279296,9
280320,3
281344,3
282368,3
283392,5
284416,2
285440,6
286464,4
287488,6
288512,8
289536,5
290560,6
291584,9
292608,10
293632,8
294656,9
295680,9
296704,8
297728,4
298752,4
299776,5
300800,3
301824,5
302848,2
303872,4
304896,4
305920,8
306944,6
307968,4
308992,11
310016,2
311040,8
312064,6
313088,4
314112,8
315136,9
316160,2
317184,3
318208,3
319232,3
320256,4
321280,5
322304,3
323328,3
324352,3
325376,1
326400,6
327424,5
328448,4
329472,11
330496,5
331520,5
332544,3
333568,5
334592,4
335616,8
336640,4
337664,4
338688,6
339712,5
340736,1
341760,1
342784,3
343808,2
344832,3
345856,7
346880,5
347904,4
348928,8
349952,3
350976,4
352000,2
353024,3
354048,4
355072,7
356096,0
357120,5
358144,3
359168,2
360192,2
361216,2
362240,1
363264,3
364288,5
365312,2
366336,4
367360,3
368384,5
369408,4
370432,3
371456,4
372480,3
373504,4
374528,3
375552,14
376576,4
377600,11
378624,4
379648,3
380672,3
381696,6
382720,4
383744,4
384768,1
385792,2
386816,9
387840,8
388864,8
389888,10
390912,7
391936,7
392960,8
393984,6
395008,7
396032,5
397056,6
398080,3
399104,4
400128,6
401152,4
402176,5
403200,1
404224,4
405248,5
406272,7
407296,3
408320,3
409344,4
410368,8
411392,6
412416,2
413440,6
414464,1
415488,2
416512,4
417536,5
418560,4
419584,4
420608,1
421632,3
422656,0
423680,2
424704,3
425728,2
426752,0
427776,3
428800,4
429824,3
430848,4
431872,2
432896,1
433920,6
434944,5
435968,1
436992,6
438016,7
439040,1
440064,0
441088,0
442112,3
443136,1
444160,4
445184,3
446208,4
447232,1
448256,5
449280,5
450304,3
451328,3
452352,3
453376,4
454400,3
455424,1
456448,0
457472,6
458496,1
459520,3
460544,2
461568,3
462592,6
463616,3
464640,0
465664,2
466688,2
467712,2
468736,4
469760,6
470784,4
471808,1
472832,1
473856,3
474880,2
475904,1
476928,2
477952,3
478976,2
480000,2
481024,0
482048,1
483072,0
484096,3
485120,2
486144,2
487168,1
488192,5
489216,1
490240,1
491264,3
492288,3
493312,2
494336,1
495360,1
496384,2
497408,1
498432,4
499456,2
500480,1
501504,1
502528,2
503552,1
504576,3
505600,0
506624,2
507648,6
508672,5
509696,4
510720,2
511744,4
512768,1
513792,6
514816,7
515840,2
516864,0
517888,3
518912,2
519936,2
520960,3
521984,4
523008,1
524032,0
526080,3
528128,6
530176,2
532224,4
534272,4
536320,6
538368,7
540416,7
542464,6
544512,2
546560,7
548608,3
550656,2
552704,6
554752,5
556800,6
558848,2
560896,2
562944,1
564992,1
567040,7
569088,5
571136,6
573184,8
