reuse_time,counts
3040,64
3048,88
3056,98
3064,103
3072,106
3080,109
3088,96
3096,78
3104,80
3112,70
3120,79
3128,50
3136,59
3144,60
3152,46
3160,51
3168,52
3176,51
3184,52
3192,63
3200,44
3208,57
3216,64
3224,52
3232,66
3240,68
3248,63
3256,43
3264,46
3272,48
3280,45
3288,47
3296,39
3304,38
3312,40
3320,32
3328,45
3336,38
3344,38
3352,42
3360,35
3368,25
3376,33
3384,39
3392,35
3400,45
3408,45
3416,48
3424,47
3432,53
3440,67
3448,55
3456,45
3464,57
3472,42
3480,44
3488,38
3496,25
3504,36
3512,39
3520,34
3528,43
3536,34
3544,44
3552,49
3560,52
3568,68
3576,72
3584,69
3592,80
3600,72
3608,65
3616,58
3624,69
3632,51
3640,59
3648,39
3656,40
3664,49
3672,33
3680,34
3688,30
3696,29
3704,37
3712,39
3720,31
3728,31
3736,33
3744,27
3752,36
3760,27
3768,30
3776,29
3784,32
3792,22
3800,17
3808,33
3816,19
3824,17
3832,24
3840,27
3856,67
3872,64
3888,91
3904,116
3920,112
3936,105
3952,103
3968,104
3984,83
4000,70
4016,86
4032,86
4048,90
4064,112
4080,126
4096,112
4112,122
4128,120
4144,62
4160,74
4176,39
4192,67
4208,66
4224,64
4240,83
4256,93
4272,79
4288,67
4304,60
4320,35
4336,36
4352,42
4368,37
4384,37
4400,64
4416,51
4432,70
4448,85
4464,105
4480,90
4496,80
4512,71
4528,57
4544,60
4560,61
4576,84
4592,100
4608,100
4624,122
4640,115
4656,80
4672,65
4688,65
4704,71
4720,78
4736,105
4752,114
4768,121
4784,150
4800,131
4816,118
4832,132
4848,112
4864,133
4880,135
4896,154
4912,138
4928,151
4944,149
4960,127
4976,102
4992,88
5008,74
5024,53
5040,61
5056,57
5072,64
5088,78
5104,73
5120,109
5136,105
5152,93
5168,69
5184,58
5200,45
5216,46
5232,53
5248,39
5264,41
5280,66
5296,47
5312,51
5328,60
5344,37
5360,41
5376,55
5392,41
5408,53
5424,50
5440,49
5456,54
5472,46
5488,56
5504,61
5520,72
5536,66
5552,61
5568,67
5584,74
5600,94
5616,99
5632,93
5648,106
5664,71
5680,76
5696,62
5712,39
5728,55
5744,40
5760,42
5776,47
5792,42
5808,35
5824,37
5840,41
5856,32
5872,18
5888,31
5904,18
5920,31
5936,31
5952,37
5968,38
5984,38
6000,45
6016,54
6032,49
6048,47
6064,38
6080,53
6096,42
6112,58
6128,67
6144,76
6160,78
6176,85
6192,57
6208,56
6224,50
6240,60
6256,36
6272,41
6288,51
6304,43
6320,37
6336,37
6352,41
6368,29
6384,30
6400,25
6416,20
6432,40
6448,28
6464,44
6480,39
6496,52
6512,50
6528,43
6544,54
6560,46
6576,57
6592,52
6608,81
6624,93
6640,98
6656,128
6672,146
6688,159
6704,202
6720,180
6736,170
6752,174
6768,172
6784,205
6800,243
6816,277
6832,278
6848,295
6864,254
6880,220
6896,204
6912,198
6928,227
6944,213
6960,186
6976,189
6992,161
7008,151
7024,156
7040,139
7056,133
7072,111
7088,82
7104,88
7120,98
7136,86
7152,87
7168,81
7184,92
7200,66
7216,60
7232,53
7248,61
7264,51
7280,38
7296,41
7312,28
7328,37
7344,39
7360,27
7376,34
7392,23
7408,34
7424,16
7440,36
7456,26
7472,38
7488,30
7504,35
7520,34
7536,40
7552,29
7568,37
7584,39
7600,31
7616,57
7632,38
7648,46
7664,63
7680,62
7696,61
7712,64
7728,59
7744,37
7760,43
7776,35
7792,43
7808,35
7824,39
7840,42
7856,44
7872,34
7888,29
7904,24
7920,20
7936,17
7968,36
8000,47
8032,58
8064,66
8096,72
8128,72
8160,91
8192,117
8224,163
8256,126
8288,165
8320,167
8352,158
8384,120
8416,108
8448,114
8480,94
8512,104
8544,113
8576,101
8608,121
8640,104
8672,121
8704,153
8736,149
8768,128
8800,79
8832,91
8864,77
8896,102
8928,72
8960,95
8992,70
9024,94
9056,81
9088,98
9120,114
9152,106
9184,141
9216,136
9248,150
9280,124
9312,97
9344,114
9376,119
9408,122
9440,118
9472,108
9504,88
9536,74
9568,85
9600,106
9632,110
9664,122
9696,134
9728,135
9760,120
9792,90
9824,75
9856,81
9888,84
9920,89
9952,78
9984,77
10016,68
10048,74
10080,79
10112,81
10144,99
10176,113
10208,109
10240,115
10272,123
10304,104
10336,103
10368,69
10400,84
10432,79
10464,84
10496,50
10528,55
10560,49
10592,55
10624,76
10656,75
10688,79
10720,81
10752,92
10784,83
10816,77
10848,46
10880,51
10912,51
10944,39
10976,27
11008,32
11040,20
11072,40
11104,48
11136,62
11168,58
11200,60
11232,88
11264,103
11296,90
11328,69
11360,63
11392,53
11424,56
11456,46
11488,42
11520,34
11552,35
11584,36
11616,27
11648,46
11680,43
11712,71
11744,70
11776,86
11808,77
11840,52
11872,51
11904,42
11936,50
11968,33
12000,29
12032,24
12064,34
12096,30
12128,35
12160,42
12192,53
12224,47
12256,69
12288,78
12320,81
12352,49
12384,49
12416,40
12448,51
12480,61
12512,61
12544,49
12576,36
12608,53
12640,48
12672,46
12704,48
12736,56
12768,73
12800,119
12832,132
12864,294
12896,364
12928,555
12960,568
12992,515
13024,423
13056,282
13088,178
13120,125
13152,83
13184,91
13216,132
13248,203
13280,375
13312,624
13344,834
13376,932
13408,863
13440,676
13472,474
13504,267
13536,179
13568,113
13600,70
13632,72
13664,86
13696,77
13728,71
13760,49
13792,59
13824,77
13856,67
13888,58
13920,31
13952,33
13984,19
14016,23
14048,18
14080,24
14112,33
14144,32
14176,25
14208,40
14240,54
14272,48
14304,50
14336,66
14368,67
14400,63
14432,43
14464,50
14496,38
14528,50
14560,59
14592,77
14624,70
14656,93
14688,95
14720,106
14752,95
14784,111
14816,83
14848,68
14880,57
14912,48
14944,47
14976,25
15008,43
15040,23
15072,23
15104,28
15136,40
15168,41
15200,44
15232,41
15264,69
15296,71
15328,84
15360,81
15392,72
15424,74
15456,58
15488,60
15520,53
15552,65
15584,64
15616,73
15648,53
15680,48
15712,51
15744,32
15776,42
15808,50
15840,64
15872,54
15904,68
15936,68
15968,64
16000,80
16032,82
16064,90
16096,80
16128,82
16192,139
16256,275
16320,391
16384,292
16448,171
16512,139
16576,195
16640,214
16704,163
16768,114
16832,60
16896,56
16960,41
17024,72
17088,66
17152,56
17216,32
17280,34
17344,44
17408,33
17472,44
17536,73
17600,60
17664,38
17728,26
17792,45
17856,48
17920,54
17984,74
18048,67
18112,51
18176,41
18240,37
18304,44
18368,55
18432,58
18496,71
18560,63
18624,51
18688,34
18752,40
18816,46
18880,30
18944,38
19008,46
19072,61
19136,56
19200,82
19264,53
19328,61
19392,50
19456,50
19520,63
19584,51
19648,57
19712,53
19776,52
19840,39
19904,46
19968,55
20032,45
20096,52
20160,39
20224,50
20288,52
20352,53
20416,52
20480,55
20544,41
20608,37
20672,45
20736,32
20800,31
20864,39
20928,40
20992,22
21056,32
21120,41
21184,45
21248,43
21312,36
21376,46
21440,42
21504,47
21568,63
21632,98
21696,88
21760,57
21824,50
21888,43
21952,82
22016,208
22080,292
22144,317
22208,218
22272,659
22336,2967
22400,9316
22464,15844
22528,15928
22592,10539
22656,10254
22720,20214
22784,28740
22848,22263
22912,8944
22976,2151
23040,598
23104,732
23168,904
23232,666
23296,297
23360,92
23424,39
23488,27
23552,54
23616,120
23680,339
23744,602
23808,620
23872,344
23936,112
24000,45
24064,41
24128,38
24192,43
24256,50
24320,26
24384,25
24448,29
24512,32
24576,55
24640,37
24704,49
24768,35
24832,30
24896,24
24960,13
25024,32
25088,20
25152,39
25216,37
25280,40
25344,62
25408,44
25472,57
25536,46
25600,36
25664,57
25728,60
25792,78
25856,51
25920,41
25984,54
26048,48
26112,55
26176,53
26240,48
26304,45
26368,79
26432,75
26496,77
26560,67
26624,67
26688,69
26752,69
26816,107
26880,186
26944,357
27008,505
27072,486
27136,322
27200,198
27264,84
27328,72
27392,71
27456,67
27520,71
27584,78
27648,86
27712,81
27776,93
27840,100
27904,86
27968,95
28032,90
28096,85
28160,99
28224,95
28288,95
28352,83
28416,77
28480,72
28544,90
28608,71
28672,82
28736,79
28800,97
28864,104
28928,124
28992,130
29056,158
29120,114
29184,97
29248,111
29312,93
29376,98
29440,107
29504,115
29568,99
29632,87
29696,72
29760,76
29824,87
29888,99
29952,91
30016,99
30080,93
30144,102
30208,127
30272,104
30336,101
30400,85
30464,98
30528,90
30592,88
30656,90
30720,86
30784,88
30848,93
30912,93
30976,86
31040,73
31104,72
31168,76
31232,70
31296,68
31360,72
31424,65
31488,70
31552,72
31616,84
31680,85
31744,90
31808,97
31872,69
31936,61
32000,53
32064,54
32128,50
32192,56
32256,51
32320,33
32384,39
32448,30
32512,30
32640,84
32768,57
32896,41
33024,45
33152,56
33280,71
33408,48
33536,30
33664,37
33792,18
33920,18
34048,13
34176,25
34304,24
34432,21
34560,20
34688,22
34816,8
34944,19
35072,20
35200,24
35328,23
35456,19
35584,18
35712,24
35840,25
35968,13
36096,15
36224,19
36352,25
36480,18
36608,13
36736,15
36864,30
36992,23
37120,25
37248,17
37376,27
37504,30
37632,25
37760,18
37888,29
38016,27
38144,23
38272,28
38400,22
38528,16
38656,22
38784,20
38912,31
39040,19
39168,24
39296,25
39424,27
39552,12
39680,23
39808,24
39936,36
40064,26
40192,19
40320,22
40448,24
40576,23
40704,24
40832,20
40960,32
41088,22
41216,13
41344,27
41472,26
41600,25
41728,19
41856,19
41984,21
42112,24
42240,24
42368,22
42496,22
42624,22
42752,18
42880,20
43008,19
43136,24
43264,29
43392,22
43520,19
43648,16
43776,15
43904,10
44032,10
44160,12
44288,16
44416,13
44544,21
44672,16
44800,15
44928,17
45056,14
45184,13
45312,24
45440,14
45568,16
45696,22
45824,9
45952,12
46080,9
46208,12
46336,13
46464,9
46592,11
46720,10
46848,20
46976,19
47104,12
47232,21
47360,27
47488,28
47616,47
47744,40
47872,14
48000,15
48128,25
48256,14
48384,12
48512,10
48640,11
48768,6
48896,12
49024,5
49152,11
49280,12
49408,12
49536,13
49664,9
49792,7
49920,11
50048,28
50176,72
50304,135
50432,108
50560,47
50688,10
50816,18
50944,28
51072,59
51200,62
51328,28
51456,15
51584,38
51712,454
51840,2187
51968,3579
52096,1993
52224,436
52352,59
52480,13
52608,16
52736,16
52864,13
52992,20
53120,13
53248,15
53376,16
53504,15
53632,11
53760,15
53888,13
54016,17
54144,14
54272,16
54400,14
54528,20
54656,11
54784,10
54912,17
55040,10
55168,15
55296,11
55424,11
55552,16
55680,7
55808,7
55936,10
56064,11
56192,14
56320,11
56448,6
56576,12
56704,5
56832,16
56960,16
57088,18
57216,12
57344,14
57472,12
57600,8
57728,10
57856,11
57984,15
58112,13
58240,18
58368,21
58496,20
58624,13
58752,18
58880,14
59008,9
59136,10
59264,14
59392,14
59520,15
59648,7
59776,15
59904,8
60032,13
60160,18
60288,10
60416,14
60544,15
60672,10
60800,17
60928,10
61056,20
61184,17
61312,13
61440,14
61568,12
61696,6
61824,14
61952,5
62080,12
62208,10
62336,10
62464,16
62592,12
62720,8
62848,8
62976,14
63104,14
63232,17
63360,12
63488,23
63616,26
63744,14
63872,8
64000,13
64128,17
64256,13
64384,15
64512,10
64640,10
64768,7
64896,6
65024,6
65152,2
65280,12
65536,21
65792,18
66048,17
66304,14
66560,13
66816,12
67072,15
67328,11
67584,9
67840,9
68096,6
68352,11
68608,8
68864,8
69120,7
69376,12
69632,10
69888,13
70144,18
70400,13
70656,15
70912,13
71168,16
71424,10
71680,15
71936,17
72192,22
72448,14
72704,14
72960,14
73216,19
73472,22
73728,20
73984,26
74240,15
74496,18
74752,18
75008,22
75264,21
75520,16
75776,10
76032,16
76288,20
76544,14
76800,15
77056,10
77312,20
77568,9
77824,16
78080,12
78336,13
78592,25
78848,14
79104,12
79360,18
79616,11
79872,11
80128,14
80384,9
80640,8
80896,13
81152,13
81408,6
81664,8
81920,7
82176,5
82432,10
82688,6
82944,5
83200,6
83456,9
83712,6
83968,7
84224,6
84480,9
84736,7
84992,6
85248,7
85504,8
85760,15
86016,6
86272,6
86528,8
86784,10
87040,10
87296,8
87552,10
87808,13
88064,7
88320,16
88576,10
88832,16
89088,7
89344,9
89600,12
89856,18
90112,11
90368,18
90624,11
90880,6
91136,20
91392,15
91648,11
91904,11
92160,15
92416,13
92672,20
92928,12
93184,17
93440,14
93696,15
93952,18
94208,12
94464,18
94720,3
94976,10
95232,26
95488,33
95744,9
96000,13
96256,12
96512,11
96768,10
97024,5
97280,7
97536,7
97792,10
98048,13
98304,9
98560,11
98816,8
99072,6
99328,5
99584,1
99840,4
100096,5
100352,2
100608,10
100864,6
101120,3
101376,3
101632,3
101888,4
102144,3
102400,9
102656,3
102912,6
103168,6
103424,10
103680,244
103936,2813
104192,4346
104448,913
104704,43
104960,10
105216,7
105472,5
105728,5
105984,6
106240,10
106496,6
106752,4
107008,6
107264,8
107520,9
107776,9
108032,10
108288,12
108544,15
108800,13
109056,14
109312,17
109568,8
109824,5
110080,8
110336,6
110592,10
110848,8
111104,11
111360,5
111616,9
111872,10
112128,7
112384,9
112640,8
112896,8
113152,7
113408,9
113664,3
113920,5
114176,11
114432,7
114688,4
114944,9
115200,4
115456,6
115712,0
115968,2
116224,1
116480,4
116736,5
116992,3
117248,4
117504,8
117760,46
118016,29
118272,6
118528,6
118784,2
119040,2
119296,0
119552,18
119808,24
120064,12
120320,12
120576,6
120832,10
121088,11
121344,5
121600,24
121856,15
122112,6
122368,5
122624,6
122880,14
123136,15
123392,11
123648,18
123904,17
124160,11
124416,8
124672,12
124928,13
125184,14
125440,4
125696,21
125952,18
126208,5
126464,10
126720,12
126976,10
127232,9
127488,16
127744,18
128000,18
128256,6
128512,7
128768,6
129024,16
129280,9
129536,12
129792,15
130048,6
130304,6
130560,8
130816,8
131328,17
131840,7
132352,5
132864,8
133376,6
133888,7
134400,4
134912,3
135424,6
135936,9
136448,4
136960,10
137472,12
137984,7
138496,12
139008,12
139520,10
140032,12
140544,14
141056,10
141568,15
142080,12
142592,11
143104,7
143616,10
144128,9
144640,18
145152,8
145664,15
146176,6
146688,4
147200,4
147712,8
148224,30
148736,19
149248,20
149760,6
150272,6
150784,9
151296,8
151808,12
152320,11
152832,13
153344,20
153856,12
154368,12
154880,12
155392,23
155904,73
156416,318
156928,76
157440,160
157952,51
158464,28
158976,16
159488,17
160000,16
160512,26
161024,83
161536,115
162048,25
162560,28
163072,71
163584,110
164096,36
164608,18
165120,16
165632,24
166144,48
166656,93
167168,70
167680,16
168192,23
168704,68
169216,97
169728,31
170240,17
170752,31
171264,68
171776,57
172288,19
172800,7
173312,11
173824,9
174336,14
174848,8
175360,10
175872,11
176384,4
176896,5
177408,11
177920,4
178432,9
178944,8
179456,9
179968,7
180480,4
180992,8
181504,7
182016,7
182528,7
183040,7
183552,5
184064,4
184576,3
185088,5
185600,3
186112,1
186624,4
187136,2
187648,5
188160,4
188672,8
189184,3
189696,5
190208,8
190720,11
191232,10
191744,5
192256,5
192768,9
193280,12
193792,5
194304,11
194816,6
195328,12
195840,5
196352,5
196864,4
197376,8
197888,4
198400,4
198912,3
199424,3
199936,1
200448,2
200960,3
201472,4
201984,3
202496,1
203008,4
203520,4
204032,4
204544,4
205056,7
205568,2
206080,4
206592,5
207104,5
207616,10
208128,8
208640,8
209152,3
209664,3
210176,2
210688,2
211200,7
211712,3
212224,5
212736,5
213248,2
213760,2
214272,6
214784,4
215296,3
215808,2
216320,2
216832,1
217344,3
217856,4
218368,1
218880,5
219392,4
219904,2
220416,4
220928,6
221440,4
221952,4
222464,4
222976,5
223488,8
224000,6
224512,5
225024,5
225536,4
226048,8
226560,11
227072,4
227584,1
228096,5
228608,2
229120,5
229632,6
230144,4
230656,5
231168,2
231680,3
232192,4
232704,2
233216,4
233728,2
234240,4
234752,1
235264,1
235776,3
236288,2
236800,3
237312,2
237824,6
238336,5
238848,4
239360,3
239872,3
240384,0
240896,5
241408,3
241920,8
242432,5
242944,1
243456,6
243968,4
244480,3
244992,7
245504,7
246016,2
246528,4
247040,2
247552,6
248064,3
248576,1
249088,0
249600,1
250112,1
250624,2
251136,4
251648,3
252160,2
252672,2
253184,1
253696,1
254208,1
254720,1
255232,2
255744,2
256256,3
256768,5
257280,4
257792,6
258304,6
258816,5
259328,4
259840,5
260352,2
260864,0
261376,3
261888,4
262912,7
263936,8
264960,3
265984,2
267008,3
268032,3
269056,4
270080,4
271104,6
272128,5
273152,6
274176,6
275200,6
276224,10
277248,6
278272,9
279296,9
280320,4
281344,9
282368,3
283392,4
284416,7
285440,2
286464,4
287488,3
288512,5
289536,4
290560,5
291584,3
292608,9
293632,5
294656,4
295680,8
296704,7
297728,9
298752,1
299776,3
300800,2
301824,6
302848,3
303872,3
304896,5
305920,7
306944,4
307968,7
308992,4
310016,4
311040,4
312064,6
313088,21
314112,6
315136,15
316160,5
317184,3
318208,6
319232,5
320256,5
321280,5
322304,3
323328,2
324352,4
325376,5
326400,9
327424,3
328448,2
329472,7
330496,4
331520,4
332544,5
333568,9
334592,2
335616,4
336640,6
337664,1
338688,5
339712,8
340736,3
341760,5
342784,3
343808,4
344832,5
345856,3
346880,8
347904,8
348928,5
349952,7
350976,8
352000,3
353024,1
354048,5
355072,4
356096,1
357120,6
358144,5
359168,8
360192,3
361216,7
362240,6
363264,6
364288,6
365312,10
366336,7
367360,4
368384,4
369408,1
370432,1
371456,1
372480,3
373504,4
374528,3
375552,4
376576,3
377600,3
378624,4
379648,3
380672,4
381696,2
382720,5
383744,2
384768,3
385792,0
386816,3
387840,4
388864,3
389888,2
390912,3
391936,5
392960,5
393984,1
395008,4
396032,4
397056,3
398080,2
399104,2
400128,1
401152,1
402176,3
403200,2
404224,1
405248,3
406272,1
407296,4
408320,3
409344,4
410368,1
411392,2
412416,3
413440,3
414464,4
415488,1
416512,4
417536,2
418560,2
419584,3
420608,0
421632,3
422656,3
423680,1
424704,4
425728,2
426752,2
427776,3
428800,3
429824,4
430848,3
431872,3
432896,4
433920,3
434944,1
435968,0
436992,2
438016,2
439040,3
440064,1
441088,4
442112,3
443136,0
444160,3
445184,3
446208,4
447232,2
448256,3
449280,1
450304,5
451328,0
452352,1
453376,1
454400,3
455424,5
456448,2
457472,1
458496,2
459520,0
460544,3
461568,0
462592,7
463616,2
464640,1
465664,5
466688,6
467712,2
468736,2
469760,1
470784,1
471808,2
472832,2
473856,4
474880,3
475904,2
476928,9
477952,2
478976,3
480000,6
481024,1
482048,1
483072,1
484096,20
485120,27
486144,4
487168,0
488192,0
489216,1
490240,4
491264,444
492288,582
493312,23
494336,1
495360,4
496384,0
497408,2
498432,75
499456,1256
500480,247
501504,1
502528,3
503552,1
504576,3
505600,2
506624,11
507648,19
508672,4
509696,1
510720,4
511744,5
512768,2
513792,1
514816,1
515840,4
516864,2
517888,2
518912,1
519936,1
520960,3
521984,3
523008,3
524032,3
526080,2
528128,2
530176,3
532224,4
534272,2
536320,5
538368,4
540416,2
542464,2
544512,4
546560,5
548608,9
550656,6
552704,6
554752,4
556800,4
558848,4
560896,5
562944,6
564992,6
567040,8
569088,0
571136,5
573184,5
